0,17:36,631,fruit
,time,id,location
0,17:36,632,spices
,time,id,location
0,17:36,634,checkout
,time,id,location
0,17:36,635,dairy
,time,id,location
0,17:36,636,drinks
,time,id,location
0,17:37,606,dairy
,time,id,location
0,17:37,625,checkout
,time,id,location
0,17:37,626,fruit
,time,id,location
0,17:37,627,dairy
,time,id,location
0,17:37,630,dairy
,time,id,location
0,17:37,631,checkout
,time,id,location
0,17:37,632,drinks
,time,id,location
0,17:37,635,spices
,time,id,location
0,17:37,636,drinks
,time,id,location
0,17:37,637,spices
,time,id,location
0,17:38,606,dairy
,time,id,location
0,17:38,626,spices
,time,id,location
0,17:38,627,checkout
,time,id,location
0,17:38,630,dairy
,time,id,location
0,17:38,632,drinks
,time,id,location
0,17:38,635,checkout
,time,id,location
0,17:38,636,drinks
,time,id,location
0,17:38,637,spices
,time,id,location
0,17:38,638,fruit
,time,id,location
0,17:39,606,dairy
,time,id,location
0,17:39,626,fruit
,time,id,location
0,17:39,630,dairy
,time,id,location
0,17:39,632,checkout
,time,id,location
0,17:39,636,drinks
,time,id,location
0,17:39,637,drinks
,time,id,location
0,17:39,638,fruit
,time,id,location
0,17:39,639,drinks
,time,id,location
0,17:40,606,checkout
,time,id,location
0,17:40,626,fruit
,time,id,location
0,17:40,630,checkout
,time,id,location
0,17:40,636,drinks
,time,id,location
0,17:40,637,drinks
,time,id,location
0,17:40,638,fruit
,time,id,location
0,17:40,639,drinks
,time,id,location
0,17:40,640,dairy
,time,id,location
0,17:41,626,checkout
,time,id,location
0,17:41,636,checkout
,time,id,location
0,17:41,637,drinks
,time,id,location
0,17:41,638,drinks
,time,id,location
0,17:41,639,checkout
,time,id,location
0,17:41,640,checkout
,time,id,location
0,17:41,641,dairy
,time,id,location
0,17:42,636,checkout
,time,id,location
0,17:42,637,drinks
,time,id,location
0,17:42,638,checkout
,time,id,location
0,17:42,640,checkout
,time,id,location
0,17:42,641,dairy
,time,id,location
0,17:42,642,fruit
,time,id,location
0,17:43,637,checkout
,time,id,location
0,17:43,640,checkout
,time,id,location
0,17:43,641,dairy
,time,id,location
0,17:43,642,fruit
,time,id,location
0,17:43,643,dairy
,time,id,location
0,17:44,640,checkout
,time,id,location
0,17:44,641,checkout
,time,id,location
0,17:44,642,checkout
,time,id,location
0,17:44,643,dairy
,time,id,location
0,17:44,644,fruit
,time,id,location
0,17:45,641,checkout
,time,id,location
0,17:45,643,dairy
,time,id,location
0,17:45,644,fruit
,time,id,location
0,17:45,645,dairy
,time,id,location
0,17:46,643,fruit
,time,id,location
0,17:46,644,fruit
,time,id,location
0,17:46,645,dairy
,time,id,location
0,17:46,646,dairy
,time,id,location
0,17:47,643,fruit
,time,id,location
0,17:47,644,fruit
,time,id,location
0,17:47,645,dairy
,time,id,location
0,17:47,646,dairy
,time,id,location
0,17:47,647,fruit
,time,id,location
0,17:48,643,fruit
,time,id,location
0,17:48,644,fruit
,time,id,location
0,17:48,645,dairy
,time,id,location
0,17:48,646,dairy
,time,id,location
0,17:48,647,fruit
,time,id,location
0,17:48,648,spices
,time,id,location
0,17:49,643,checkout
,time,id,location
0,17:49,644,fruit
,time,id,location
0,17:49,645,fruit
,time,id,location
0,17:49,646,dairy
,time,id,location
0,17:49,647,fruit
,time,id,location
0,17:49,648,dairy
,time,id,location
0,17:49,649,dairy
,time,id,location
0,17:50,644,checkout
,time,id,location
0,17:50,645,fruit
,time,id,location
0,17:50,646,dairy
,time,id,location
0,17:50,647,dairy
,time,id,location
0,17:50,648,dairy
,time,id,location
0,17:50,649,dairy
,time,id,location
0,17:50,650,fruit
,time,id,location
0,17:51,645,fruit
,time,id,location
0,17:51,646,checkout
,time,id,location
0,17:51,647,checkout
,time,id,location
0,17:51,648,checkout
,time,id,location
0,17:51,649,dairy
,time,id,location
0,17:51,650,fruit
,time,id,location
0,17:51,651,drinks
,time,id,location
0,17:52,645,checkout
,time,id,location
0,17:52,647,checkout
,time,id,location
0,17:52,649,dairy
,time,id,location
0,17:52,650,fruit
,time,id,location
0,17:52,651,checkout
,time,id,location
0,17:52,652,fruit
,time,id,location
0,17:53,647,checkout
,time,id,location
0,17:53,649,dairy
,time,id,location
0,17:53,650,drinks
,time,id,location
0,17:53,652,fruit
,time,id,location
0,17:53,653,dairy
,time,id,location
0,17:54,649,dairy
,time,id,location
0,17:54,650,drinks
,time,id,location
0,17:54,652,fruit
,time,id,location
0,17:54,653,dairy
,time,id,location
0,17:54,654,dairy
,time,id,location
0,17:55,649,dairy
,time,id,location
0,17:55,650,drinks
,time,id,location
0,17:55,652,dairy
,time,id,location
0,17:55,653,dairy
,time,id,location
0,17:55,654,dairy
,time,id,location
0,17:55,655,dairy
,time,id,location
0,17:56,649,drinks
,time,id,location
0,17:56,650,drinks
,time,id,location
0,17:56,652,dairy
,time,id,location
0,17:56,653,drinks
,time,id,location
0,17:56,654,dairy
,time,id,location
0,17:56,655,dairy
,time,id,location
0,17:56,656,fruit
,time,id,location
0,17:57,649,spices
,time,id,location
0,17:57,650,checkout
,time,id,location
0,17:57,652,dairy
,time,id,location
0,17:57,653,drinks
,time,id,location
0,17:57,654,dairy
,time,id,location
0,17:57,655,dairy
,time,id,location
0,17:57,656,fruit
,time,id,location
0,17:57,657,spices
,time,id,location
0,17:58,649,checkout
,time,id,location
0,17:58,652,fruit
,time,id,location
0,17:58,653,drinks
,time,id,location
0,17:58,654,dairy
,time,id,location
0,17:58,655,dairy
,time,id,location
0,17:58,656,checkout
,time,id,location
0,17:58,657,checkout
,time,id,location
0,17:58,658,fruit
,time,id,location
0,17:59,652,checkout
,time,id,location
0,17:59,653,fruit
,time,id,location
0,17:59,654,dairy
,time,id,location
0,17:59,655,dairy
,time,id,location
0,17:59,657,checkout
,time,id,location
0,17:59,658,fruit
,time,id,location
0,17:59,659,dairy
,time,id,location
0,18:00,653,fruit
,time,id,location
0,18:00,654,dairy
,time,id,location
0,18:00,655,checkout
,time,id,location
0,18:00,658,fruit
,time,id,location
0,18:00,659,dairy
,time,id,location
0,18:00,660,fruit
,time,id,location
0,18:01,653,spices
,time,id,location
0,18:01,654,dairy
,time,id,location
0,18:01,658,fruit
,time,id,location
0,18:01,659,dairy
,time,id,location
0,18:01,660,fruit
,time,id,location
0,18:01,661,dairy
,time,id,location
0,18:02,653,drinks
,time,id,location
0,18:02,654,dairy
,time,id,location
0,18:02,658,fruit
,time,id,location
0,18:02,659,dairy
,time,id,location
0,18:02,660,fruit
,time,id,location
0,18:02,661,drinks
,time,id,location
0,18:02,662,dairy
,time,id,location
0,18:03,653,drinks
,time,id,location
0,18:03,654,drinks
,time,id,location
0,18:03,658,fruit
,time,id,location
0,18:03,659,dairy
,time,id,location
0,18:03,660,fruit
,time,id,location
0,18:03,661,drinks
,time,id,location
0,18:03,662,fruit
,time,id,location
0,18:03,663,fruit
,time,id,location
0,18:04,653,checkout
,time,id,location
0,18:04,654,dairy
,time,id,location
0,18:04,658,drinks
,time,id,location
0,18:04,659,dairy
,time,id,location
0,18:04,660,checkout
,time,id,location
0,18:04,661,drinks
,time,id,location
0,18:04,662,checkout
,time,id,location
0,18:04,663,fruit
,time,id,location
0,18:04,664,drinks
,time,id,location
0,18:05,654,checkout
,time,id,location
0,18:05,658,drinks
,time,id,location
0,18:05,659,dairy
,time,id,location
0,18:05,661,fruit
,time,id,location
0,18:05,663,fruit
,time,id,location
0,18:05,664,fruit
,time,id,location
0,18:05,665,dairy
,time,id,location
0,18:06,658,drinks
,time,id,location
0,18:06,659,dairy
,time,id,location
0,18:06,661,dairy
,time,id,location
0,18:06,663,fruit
,time,id,location
0,18:06,664,fruit
,time,id,location
0,18:06,665,dairy
,time,id,location
0,18:06,666,fruit
,time,id,location
0,18:07,658,checkout
,time,id,location
0,18:07,659,dairy
,time,id,location
0,18:07,661,checkout
,time,id,location
0,18:07,663,checkout
,time,id,location
0,18:07,664,dairy
,time,id,location
0,18:07,665,dairy
,time,id,location
0,18:07,666,fruit
,time,id,location
0,18:07,667,fruit
,time,id,location
0,18:08,659,dairy
,time,id,location
0,18:08,663,checkout
,time,id,location
0,18:08,664,dairy
,time,id,location
0,18:08,665,dairy
,time,id,location
0,18:08,666,fruit
,time,id,location
0,18:08,667,fruit
,time,id,location
0,18:08,668,fruit
,time,id,location
0,18:09,659,dairy
,time,id,location
0,18:09,664,checkout
,time,id,location
0,18:09,665,dairy
,time,id,location
0,18:09,666,dairy
,time,id,location
0,18:09,667,fruit
,time,id,location
0,18:09,668,dairy
,time,id,location
0,18:09,669,dairy
,time,id,location
0,18:10,659,dairy
,time,id,location
0,18:10,665,spices
,time,id,location
0,18:10,666,dairy
,time,id,location
0,18:10,667,fruit
,time,id,location
0,18:10,668,dairy
,time,id,location
0,18:10,669,checkout
,time,id,location
0,18:10,670,fruit
,time,id,location
0,18:11,659,checkout
,time,id,location
0,18:11,665,dairy
,time,id,location
0,18:11,666,dairy
,time,id,location
0,18:11,667,fruit
,time,id,location
0,18:11,668,dairy
,time,id,location
0,18:11,670,fruit
,time,id,location
0,18:11,671,fruit
,time,id,location
0,18:12,665,dairy
,time,id,location
0,18:12,666,dairy
,time,id,location
0,18:12,667,fruit
,time,id,location
0,18:12,668,fruit
,time,id,location
0,18:12,670,checkout
,time,id,location
0,18:12,671,fruit
,time,id,location
0,18:12,672,spices
,time,id,location
0,18:13,665,dairy
,time,id,location
0,18:13,666,dairy
,time,id,location
0,18:13,667,fruit
,time,id,location
0,18:13,668,fruit
,time,id,location
0,18:13,671,fruit
,time,id,location
0,18:13,672,drinks
,time,id,location
0,18:13,673,dairy
,time,id,location
0,18:14,665,dairy
,time,id,location
0,18:14,666,dairy
,time,id,location
0,18:14,667,fruit
,time,id,location
0,18:14,668,dairy
,time,id,location
0,18:14,671,fruit
,time,id,location
0,18:14,672,drinks
,time,id,location
0,18:14,673,dairy
,time,id,location
0,18:14,674,spices
,time,id,location
0,18:15,665,dairy
,time,id,location
0,18:15,666,dairy
,time,id,location
0,18:15,667,fruit
,time,id,location
0,18:15,668,drinks
,time,id,location
0,18:15,671,fruit
,time,id,location
0,18:15,672,checkout
,time,id,location
0,18:15,673,dairy
,time,id,location
0,18:15,674,spices
,time,id,location
0,18:15,675,fruit
,time,id,location
0,18:16,665,dairy
,time,id,location
0,18:16,666,dairy
,time,id,location
0,18:16,667,spices
,time,id,location
0,18:16,668,drinks
,time,id,location
0,18:16,671,checkout
,time,id,location
0,18:16,673,dairy
,time,id,location
0,18:16,674,spices
,time,id,location
0,18:16,675,dairy
,time,id,location
0,18:16,676,drinks
,time,id,location
0,18:17,665,dairy
,time,id,location
0,18:17,666,dairy
,time,id,location
0,18:17,667,checkout
,time,id,location
0,18:17,668,fruit
,time,id,location
0,18:17,673,checkout
,time,id,location
0,18:17,674,dairy
,time,id,location
0,18:17,675,dairy
,time,id,location
0,18:17,676,drinks
,time,id,location
0,18:17,677,fruit
,time,id,location
0,18:18,665,dairy
,time,id,location
0,18:18,666,dairy
,time,id,location
0,18:18,668,dairy
,time,id,location
0,18:18,674,dairy
,time,id,location
0,18:18,675,dairy
,time,id,location
0,18:18,676,drinks
,time,id,location
0,18:18,677,fruit
,time,id,location
0,18:18,678,dairy
,time,id,location
0,18:19,665,dairy
,time,id,location
0,18:19,666,dairy
,time,id,location
0,18:19,668,dairy
,time,id,location
0,18:19,674,dairy
,time,id,location
0,18:19,675,dairy
,time,id,location
0,18:19,676,drinks
,time,id,location
0,18:19,677,fruit
,time,id,location
0,18:19,678,checkout
,time,id,location
0,18:19,679,spices
,time,id,location
0,18:20,665,dairy
,time,id,location
0,18:20,666,dairy
,time,id,location
0,18:20,668,spices
,time,id,location
0,18:20,674,spices
,time,id,location
0,18:20,675,dairy
,time,id,location
0,18:20,676,checkout
,time,id,location
0,18:20,677,dairy
,time,id,location
0,18:20,679,drinks
,time,id,location
0,18:20,680,dairy
,time,id,location
0,18:21,665,dairy
,time,id,location
0,18:21,666,checkout
,time,id,location
0,18:21,668,spices
,time,id,location
0,18:21,674,drinks
,time,id,location
0,18:21,675,dairy
,time,id,location
0,18:21,677,dairy
,time,id,location
0,18:21,679,drinks
,time,id,location
0,18:21,680,dairy
,time,id,location
0,18:21,681,spices
,time,id,location
0,18:22,665,dairy
,time,id,location
0,18:22,668,dairy
,time,id,location
0,18:22,674,drinks
,time,id,location
0,18:22,675,dairy
,time,id,location
0,18:22,677,dairy
,time,id,location
0,18:22,679,drinks
,time,id,location
0,18:22,680,dairy
,time,id,location
0,18:22,681,spices
,time,id,location
0,18:22,682,drinks
,time,id,location
0,18:23,665,dairy
,time,id,location
0,18:23,668,dairy
,time,id,location
0,18:23,674,drinks
,time,id,location
0,18:23,675,dairy
,time,id,location
0,18:23,677,dairy
,time,id,location
0,18:23,679,checkout
,time,id,location
0,18:23,680,dairy
,time,id,location
0,18:23,681,fruit
,time,id,location
0,18:23,682,drinks
,time,id,location
0,18:23,683,fruit
,time,id,location
0,18:24,665,dairy
,time,id,location
0,18:24,668,checkout
,time,id,location
0,18:24,674,drinks
,time,id,location
0,18:24,675,dairy
,time,id,location
0,18:24,677,spices
,time,id,location
0,18:24,680,dairy
,time,id,location
0,18:24,681,checkout
,time,id,location
0,18:24,682,drinks
,time,id,location
0,18:24,683,dairy
,time,id,location
0,18:24,684,dairy
,time,id,location
0,18:25,665,dairy
,time,id,location
0,18:25,674,drinks
,time,id,location
0,18:25,675,drinks
,time,id,location
0,18:25,677,fruit
,time,id,location
0,18:25,680,dairy
,time,id,location
0,18:25,682,spices
,time,id,location
0,18:25,683,drinks
,time,id,location
0,18:25,684,dairy
,time,id,location
0,18:25,685,fruit
,time,id,location
0,18:26,665,dairy
,time,id,location
0,18:26,674,spices
,time,id,location
0,18:26,675,drinks
,time,id,location
0,18:26,677,checkout
,time,id,location
0,18:26,680,drinks
,time,id,location
0,18:26,682,checkout
,time,id,location
0,18:26,683,fruit
,time,id,location
0,18:26,684,dairy
,time,id,location
0,18:26,685,dairy
,time,id,location
0,18:26,686,fruit
,time,id,location
0,18:27,665,dairy
,time,id,location
0,18:27,674,dairy
,time,id,location
0,18:27,675,checkout
,time,id,location
0,18:27,680,checkout
,time,id,location
0,18:27,683,fruit
,time,id,location
0,18:27,684,dairy
,time,id,location
0,18:27,685,fruit
,time,id,location
0,18:27,686,checkout
,time,id,location
0,18:27,687,dairy
,time,id,location
0,18:28,665,dairy
,time,id,location
0,18:28,674,dairy
,time,id,location
0,18:28,680,checkout
,time,id,location
0,18:28,683,fruit
,time,id,location
0,18:28,684,checkout
,time,id,location
0,18:28,685,fruit
,time,id,location
0,18:28,687,dairy
,time,id,location
0,18:28,688,fruit
,time,id,location
0,18:29,665,dairy
,time,id,location
0,18:29,674,dairy
,time,id,location
0,18:29,683,fruit
,time,id,location
0,18:29,685,fruit
,time,id,location
0,18:29,687,dairy
,time,id,location
0,18:29,688,drinks
,time,id,location
0,18:29,689,dairy
,time,id,location
0,18:30,665,fruit
,time,id,location
0,18:30,674,dairy
,time,id,location
0,18:30,683,fruit
,time,id,location
0,18:30,685,fruit
,time,id,location
0,18:30,687,dairy
,time,id,location
0,18:30,688,drinks
,time,id,location
0,18:30,689,dairy
,time,id,location
0,18:30,690,spices
,time,id,location
0,18:31,665,checkout
,time,id,location
0,18:31,674,dairy
,time,id,location
0,18:31,683,fruit
,time,id,location
0,18:31,685,checkout
,time,id,location
0,18:31,687,dairy
,time,id,location
0,18:31,688,drinks
,time,id,location
0,18:31,689,dairy
,time,id,location
0,18:31,690,dairy
,time,id,location
0,18:31,691,drinks
,time,id,location
0,18:32,674,dairy
,time,id,location
0,18:32,683,fruit
,time,id,location
0,18:32,687,dairy
,time,id,location
0,18:32,688,checkout
,time,id,location
0,18:32,689,dairy
,time,id,location
0,18:32,690,dairy
,time,id,location
0,18:32,691,drinks
,time,id,location
0,18:32,692,drinks
,time,id,location
0,18:33,674,dairy
,time,id,location
0,18:33,683,checkout
,time,id,location
0,18:33,687,dairy
,time,id,location
0,18:33,689,dairy
,time,id,location
0,18:33,690,dairy
,time,id,location
0,18:33,691,checkout
,time,id,location
0,18:33,692,drinks
,time,id,location
0,18:33,693,fruit
,time,id,location
0,18:34,674,dairy
,time,id,location
0,18:34,687,dairy
,time,id,location
0,18:34,689,dairy
,time,id,location
0,18:34,690,dairy
,time,id,location
0,18:34,692,drinks
,time,id,location
0,18:34,693,drinks
,time,id,location
0,18:34,694,drinks
,time,id,location
0,18:35,674,drinks
,time,id,location
0,18:35,687,dairy
,time,id,location
0,18:35,689,drinks
,time,id,location
0,18:35,690,dairy
,time,id,location
0,18:35,692,fruit
,time,id,location
0,18:35,693,drinks
,time,id,location
0,18:35,694,drinks
,time,id,location
0,18:35,695,dairy
,time,id,location
0,18:36,674,drinks
,time,id,location
0,18:36,687,dairy
,time,id,location
0,18:36,689,drinks
,time,id,location
0,18:36,690,dairy
,time,id,location
0,18:36,692,fruit
,time,id,location
0,18:36,693,checkout
,time,id,location
0,18:36,694,checkout
,time,id,location
0,18:36,695,dairy
,time,id,location
0,18:36,696,fruit
,time,id,location
0,18:37,674,drinks
,time,id,location
0,18:37,687,dairy
,time,id,location
0,18:37,689,fruit
,time,id,location
0,18:37,690,dairy
,time,id,location
0,18:37,692,drinks
,time,id,location
0,18:37,694,checkout
,time,id,location
0,18:37,695,dairy
,time,id,location
0,18:37,696,fruit
,time,id,location
0,18:37,697,fruit
,time,id,location
0,18:38,674,drinks
,time,id,location
0,18:38,687,dairy
,time,id,location
0,18:38,689,dairy
,time,id,location
0,18:38,690,dairy
,time,id,location
0,18:38,692,drinks
,time,id,location
0,18:38,695,dairy
,time,id,location
0,18:38,696,fruit
,time,id,location
0,18:38,697,fruit
,time,id,location
0,18:38,698,dairy
,time,id,location
0,18:39,674,spices
,time,id,location
0,18:39,687,fruit
,time,id,location
0,18:39,689,dairy
,time,id,location
0,18:39,690,dairy
,time,id,location
0,18:39,692,drinks
,time,id,location
0,18:39,695,dairy
,time,id,location
0,18:39,696,fruit
,time,id,location
0,18:39,697,fruit
,time,id,location
0,18:39,698,dairy
,time,id,location
0,18:39,699,dairy
,time,id,location
0,18:40,674,drinks
,time,id,location
0,18:40,687,dairy
,time,id,location
0,18:40,689,dairy
,time,id,location
0,18:40,690,dairy
,time,id,location
0,18:40,692,drinks
,time,id,location
